Index,Time(s),Pan,L_Strength,R_Strength,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
340,245.93414965986395,0.13378049876383613,1.5259946584701538,1.9973493814468384,6721.270189932516,9651.181640625,0.02453414909541607,1285.7203601730703,116.60232543945312,380.3763427734375,210.60096417048365,496.9786682128906,199.52380952380952,7305.934575245917,10081.845703125,0.0247722826898098,7409.5745135430325,100.87512969970703,510.2140197753906,226.86539052806495,611.0891494750977,199.0249433106576
341,246.11990929705215,0.03574427522917969,2.392033100128174,2.5693750381469727,6254.034873873368,9061.171875,0.030092129483819008,4199.74920296748,95.25135803222656,236.08279418945312,149.95734978515745,331.3341522216797,199.36507936507937,6744.477700837374,9806.220703125,0.0384732186794281,4029.6530719216457,70.27230072021484,252.924560546875,133.31763116061651,323.19686126708984,199.84126984126985
342,246.30566893424037,0.08882778406711998,2.228760242462158,2.6633121967315674,6319.0646777136735,9280.810546875,0.018249399960041046,798.4907958599829,19.802051544189453,53.53193664550781,32.55828878664587,73.33398818969727,197.18820861678006,7023.805681998778,9698.5546875,0.020089060068130493,384.1295989341296,27.328948974609375,112.00952911376953,55.32723294924689,139.3384780883789,198.140589569161
343,246.4565986394558,-0.2882851961087395,2.459799289703369,1.3589192628860474,6243.0482853705325,9608.115234375,0.02522713877260685,3963.9417573729665,10.52653980255127,20.58662223815918,14.720934018942877,31.11316204071045,199.81859410430837,6776.80850721561,9771.767578125,0.02684248425066471,3997.5620511415664,15.419657707214355,57.65153884887695,29.815549556294503,73.07119655609131,199.88662131519274
344,246.56108843537416,0.08726824454583701,2.459799289703369,2.9301726818084717,4937.099699608329,6989.677734375,0.02410322055220604,918.1752110638704,18.140621185302734,20.246397018432617,19.164608492704172,38.38701820373535,199.79591836734696,5445.428100743588,7760.56640625,0.028262823820114136,3005.7272727909244,22.400562286376953,37.47925567626953,28.975099675813414,59.879817962646484,199.75056689342404
345,247.00226757369614,0.03210751851899998,13.988241195678711,14.91629409790039,7225.591656625332,11800.1953125,0.10244548320770264,4509.245917139152,73.05026245117188,248.06771850585938,134.6157938078458,321.11798095703125,176.80272108843536,7415.352533498475,12390.205078125,0.12526988983154297,4543.545216382004,236.51412963867188,665.8106689453125,396.82947328763584,902.3247985839844,170.54421768707485
346,247.15319727891156,-0.020029226829948843,1.5315889120101929,1.4714405536651611,6747.769856361907,10525.4296875,0.030292311683297157,2024.707319030105,232.78465270996094,703.47705078125,404.6710527768707,936.2617034912109,199.29705215419503,7169.654050146036,11365.224609375,0.03328524902462959,4104.250099687732,869.6397705078125,2457.440673828125,1461.8782930273144,3327.0804443359375,199.6825396825397
347,247.2925170068027,0.09927974457971143,1.2988642454147339,1.5851926803588867,7160.897878210456,11136.97265625,0.039308153092861176,4021.35107124369,163.8829345703125,575.8790283203125,307.2079834877878,739.761962890625,199.88662131519274,7291.933335907382,11167.119140625,0.0460476391017437,4301.696857420515,615.453125,2001.99951171875,1110.0166015586337,2617.45263671875,199.77324263038548
348,247.4318367346939,-0.19775222118980204,2.1733765602111816,1.455715537071228,6816.058682055431,10572.802734375,0.03450758010149002,152.08521679702005,161.36248779296875,457.8881530761719,271.81974084179166,619.2506408691406,199.9092970521542,7098.164878303158,10611.5625,0.028475601226091385,4078.4972882995285,501.06121826171875,1595.6702880859375,894.1635747962268,2096.7315063476562,199.29705215419503
349,247.8962358276644,-0.32615963385543756,2.7549397945404053,1.3998236656188965,6736.833416536776,10404.84375,0.05096319317817688,4050.72295903468,107.97486877441406,312.42169189453125,183.66733837183037,420.3965606689453,199.77324263038548,6982.105726238954,10176.591796875,0.03637384623289108,3894.714011776876,179.656494140625,699.7310791015625,354.557798550001,879.3875732421875,199.88662131519274
350,248.16326530612244,-0.06869220855272416,1.6312062740325928,1.421508550643921,6331.61524327566,9801.9140625,0.02239881083369255,4042.770494326417,50.65767288208008,133.97808837890625,82.38336102918505,184.63576126098633,199.45578231292518,6428.538300060309,9263.583984375,0.020353663712739944,498.8209921008341,120.5295181274414,407.4541015625,221.60831780503568,527.9836196899414,199.45578231292518
351,248.32580498866213,-0.26747972027560013,2.2567474842071533,1.30425226688385,6366.014876011688,10176.591796875,0.06193794682621956,3875.479131817441,43.31449890136719,83.93212890625,60.29492603278633,127.24662780761719,199.84126984126985,6876.736970546251,10895.80078125,0.055068086832761765,4007.330718228387,76.92828369140625,192.59402465820312,121.72069571841898,269.5223083496094,199.6825396825397
352,248.67410430839,-0.06298669656375797,9.047492027282715,7.975283622741699,5876.154600341567,8923.359375,0.022983094677329063,3930.9066341396124,32.716434478759766,61.24302291870117,44.76218657081968,93.95945739746094,64.96598639455782,5923.070405509964,8699.4140625,0.016009023413062096,3882.4603115179825,51.57609558105469,105.87527465820312,73.89609790402942,157.4513702392578,136.0544217687075
353,248.9063038548753,0.19681029794647992,1.7176876068115234,2.5594778060913086,7288.535126776847,10258.41796875,0.022094696760177612,492.9866075574871,260.05718994140625,1919.1558837890625,706.4632235280897,2179.2130737304688,199.79591836734696,6962.705454565522,9659.794921875,0.014194950461387634,278.7355847811416,141.59942626953125,816.7623901367188,340.07805845407086,958.36181640625,199.43310657596373
354,249.20816326530613,-0.006979671438376648,3.352372169494629,3.3058996200561523,6784.431746665422,9104.23828125,0.015461931005120277,6505.86554779806,78.73617553710938,494.7457275390625,197.368656198877,573.4819030761719,199.77324263038548,7475.493185881348,10654.62890625,0.04009807109832764,7133.886723319659,84.14016723632812,497.3546142578125,204.56661609219577,581.4947814941406,199.84126984126985
355,249.39392290249432,0.1319359506338295,1.686349868774414,2.1989622116088867,6908.963115918652,9491.8359375,0.024612845852971077,6334.47183863993,83.2460708618164,512.8370361328125,206.61962213322337,596.0831069946289,199.5691609977324,7373.390778479933,10620.17578125,0.04758848994970322,3770.4482758290624,113.30719757080078,517.3910522460938,242.12420403217158,630.6982498168945,199.70521541950114
356,249.51002267573696,0.209799923501008,1.1464130878448486,1.7551636695861816,6407.995100027365,8712.333984375,0.011546212248504162,549.7772954018147,101.63906860351562,435.0199279785156,210.2736795314734,536.6589965820312,195.578231292517,7544.669489130052,11037.919921875,0.05010435730218887,1300.5192477174062,88.41180419921875,344.3297119140625,174.47868371156258,432.74151611328125,199.9546485260771
357,249.63773242630384,-0.058026734757313396,2.790454626083374,2.4843735694885254,6130.645932705636,8781.240234375,0.021701809018850327,278.40622051726615,92.72911834716797,259.91766357421875,155.24798158460263,352.6467819213867,199.34240362811792,6879.4381354337675,9969.873046875,0.041928235441446304,661.6858387672377,74.73921203613281,206.3016357421875,124.17254808183807,281.0408477783203,199.9092970521542
358,250.05569160997732,0.1235273022330121,3.085677146911621,3.9554483890533447,6020.853038103822,8126.630859375,0.022840509191155434,556.3181461612837,13.114879608154297,29.87965965270996,19.795659601991456,42.99453926086426,199.27437641723355,6848.625336937213,10030.166015625,0.034620147198438644,3724.962615557808,16.496448516845703,51.84176254272461,29.243887682874803,68.33821105957031,191.56462585034015
359,250.74068027210885,0.02505823386979684,1.5160958766937256,1.5940301418304443,6379.099363961958,9074.091796875,0.01970701850950718,2174.354776064222,157.43270874023438,583.945556640625,303.2031179568534,741.3782653808594,199.9092970521542,6888.864991809418,10900.107421875,0.02471214532852173,215.22380818994574,814.1314697265625,2126.00927734375,1315.6181275796462,2940.1407470703125,199.84126984126985
360,250.92643990929705,0.025245731234657644,1.4721317291259766,1.5483869314193726,7112.339375998976,10495.283203125,0.02674568071961403,3616.939215795644,101.00053405761719,363.9994812011719,191.7397767757487,465.00001525878906,199.81859410430837,7184.431503622266,10947.48046875,0.023072637617588043,502.08206494761356,476.1796569824219,1424.783203125,823.6824490896834,1900.9628601074219,199.77324263038548
361,251.0309297052154,-0.1290961358547457,1.9380829334259033,1.4948983192443848,6691.413448217854,10004.326171875,0.032460860908031464,4379.936209367334,86.38832092285156,326.8729248046875,168.04167081119633,413.26124572753906,199.77324263038548,6845.234446315527,10284.2578125,0.02160893753170967,498.53002262787635,201.63519287109375,705.320068359375,377.11715423657887,906.9552612304688,199.77324263038548
362,251.23990929705215,0.0910965422885888,1.536206603050232,1.8441449403762817,6505.837751485936,9625.341796875,0.020709898322820663,107.65128944360897,47.41835021972656,176.76779174804688,91.55346556344318,224.18614196777344,199.88662131519274,6690.2798390622465,9595.1953125,0.015483478084206581,3763.2822451703564,156.46536254882812,576.4910888671875,300.33462541933653,732.9564514160156,199.9092970521542
363,251.40244897959184,-0.3476687351930218,3.304413080215454,1.5994820594787598,6073.39719233308,8983.65234375,0.01866738870739937,499.2442063299051,71.3250732421875,168.2518310546875,109.54713219937683,239.576904296875,199.75056689342404,6542.140119165365,9500.44921875,0.014225470833480358,3850.161416798735,151.6439208984375,432.95672607421875,256.23281507497296,584.6006469726562,199.07029478458048
364,251.65786848072563,0.04962395382413674,1.6087079048156738,1.7767055034637451,6659.309775293224,11029.306640625,0.042008284479379654,4066.91460194251,17.40452003479004,33.9493408203125,24.307858451024522,51.35386085510254,199.18367346938777,6481.605522990678,9431.54296875,0.014468093402683735,497.5527529632574,69.99337005615234,206.57119750976562,120.2439781038683,276.56456756591797,199.88662131519274
365,251.77396825396826,-0.09397681048185609,3.3792476654052734,2.7986669540405273,5918.9143838356895,8746.787109375,0.012596359476447105,4208.066838615563,13.081477165222168,30.626907348632812,20.016123229099964,43.70838451385498,199.84126984126985,6171.01338027682,8992.265625,0.007572660688310862,4059.3474762456244,47.20840835571289,111.7276382446289,72.62564265376112,158.9360466003418,199.8639455782313
366,252.1687074829932,-0.02718065928184466,1.9584097862243652,1.8547651767730713,5881.664751063448,8436.708984375,0.03636275976896286,4724.467177521107,9.44959545135498,20.105480194091797,13.783637190139528,29.555075645446777,44.512471655328795,6139.140378162976,8837.2265625,0.03278787434101105,5349.954794310866,11.062204360961914,31.555524826049805,18.683513169186625,42.61772918701172,55.94104308390023
367,252.29641723356008,0.06180346368386564,10.407242774963379,11.77839183807373,6071.746729744702,8729.560546875,0.03046964481472969,4878.634343536509,239.19827270507812,666.293212890625,399.2194705153475,905.4914855957031,170.8843537414966,6243.0619672613975,10094.765625,0.0543208047747612,4679.81043705256,124.6010971069336,281.6200256347656,187.32368820139794,406.2211227416992,183.67346938775512
368,252.4473469387755,1.0,0.0,2.5756874084472656,7225.634677079584,10697.6953125,0.015506955794990063,379.518084318562,428.1376037597656,1965.64208984375,917.3686795367722,2393.7796936035156,199.88662131519274,6828.705982117144,10047.392578125,0.020202098414301872,279.4514933367779,243.02032470703125,920.0575561523438,472.855882955156,1163.077880859375,199.75056689342404
369,252.72598639455782,0.03633123801845958,2.5196502208709717,2.709636688232422,7129.74942509251,9638.26171875,0.017125265672802925,6642.774439618542,107.61674499511719,758.4639892578125,285.69813741068964,866.0807342529297,199.79591836734696,7656.375458345562,10895.80078125,0.03270050883293152,6936.488224913236,86.51274871826172,671.2086791992188,240.97325121489803,757.7214279174805,199.77324263038548
370,252.96979591836734,0.2238563031331191,1.6190723180770874,2.5530219078063965,8794.606006365027,12717.509765625,0.06305749714374542,7396.310970693635,57.30837631225586,483.2680969238281,166.41907930949048,540.576473236084,199.79591836734696,9479.512174541862,14099.94140625,0.07687650620937347,7620.988893835694,61.15483856201172,782.6016845703125,218.76900986715617,843.7565231323242,199.1156462585034
371,253.08589569160998,0.05494776946717322,3.911252975463867,4.3660736083984375,7675.671873640253,10745.068359375,0.028630832210183144,1075.3137984234618,41.21709442138672,321.513427734375,115.11667693549632,362.7305221557617,199.81859410430837,8393.58901322437,11959.541015625,0.03951070457696915,7669.949824663484,34.91593933105469,314.32501220703125,104.76141014922301,349.24095153808594,192.63038548752834
372,253.39936507936508,0.1897000508605337,4.1653666496276855,6.115682125091553,9412.4984617959,14134.39453125,0.10083140432834625,6646.695140050424,23.264575958251953,205.71932983398438,69.18072690427167,228.98390579223633,199.61451247165533,9492.456994105803,14267.900390625,0.074765644967556,7277.305908724255,50.4134521484375,704.814697265625,188.49971356507695,755.2281494140625,182.76643990929705
373,253.60834467120182,0.06817940029124307,7.152266025543213,8.198899269104004,8635.3445259295,13122.333984375,0.14623300731182098,6958.7732405445995,20.105411529541016,112.8204574584961,47.62669132066744,132.9258689880371,169.34240362811792,9023.889859849427,13540.078125,0.10702011734247208,7256.988429869041,29.68994903564453,268.02349853515625,89.20540349028155,297.7134475708008,125.32879818594103
374,253.8289342403628,0.14216415964337195,3.8684685230255127,5.150666236877441,9647.19980917885,14310.966796875,0.12572160363197327,6636.243106568687,16.701555252075195,162.76596069335938,52.138706214071334,179.46751594543457,152.53968253968253,9423.864415543605,14022.421875,0.08018811047077179,7358.997743950157,27.371747970581055,437.0328063964844,109.37253691654188,464.40455436706543,143.37868480725623
375,254.0263038548753,-0.7339915305482968,10.827997207641602,1.6611032485961914,8216.338685459014,15038.7890625,0.1267867386341095,6302.704300466102,5.76404333114624,18.81041145324707,10.412685853957452,24.57445478439331,135.28344671201813,9250.88388821646,15387.626953125,0.10243268311023712,7564.603627983697,6.554311275482178,45.123077392578125,17.19740372668589,51.6773886680603,122.87981859410431
